iteration,global_step,solver_returncode,solver_timeout,solver_stdout_bytes,solver_stderr_bytes,cnf_id,sample_id,restarts,conflicts,decisions,propagations,CPU time,Result,file,family,instance_id,base_instance_id,variant,num_vars,expected_result,control_type,symmetry_strength,scale,benchmark_role,family_scale,permutation_variant,event_audit_role,valid_orbit_count,valid_orbit_vars,orbit_confidence_mean,orbit_confidence_max,formula_equivalence_group,echosat_sampling_group_id,training_priority,canonical_order_training_v1,orbits_path_resolved,metadata_path_resolved,phase_flip_frac,weight_delta_abs_mean,weight_delta_abs_max,weight_relative_abs_mean,weight_rank_change_penalty,event_state_l2_sum_train,event_state_l2_max_train,event_state_nonzero_vars_train,warmup_cpu_time_train,warmup_conflicts_train,warmup_decisions_train,echosat_perm_delta_penalty,baseline_static_cpu_time,baseline_static_conflicts,baseline_static_decisions,baseline_neutral_cpu_time,echosat_target_mode,echosat_final_cpu_cost,echosat_search_cost,echosat_overhead_cost,echosat_weighted_risk,echosat_perturbation_penalty,echosat_e_sym,echosat_advantage_weight,echosat_result_mismatch,echosat_cost,plain_Result,plain_CPU_time,plain_decisions,plain_conflicts,_plain_present,static_Result,static_CPU_time,static_decisions,static_conflicts,_static_present,search_score,v2_missing_plain_baseline,v2_plain_unsolved,v2_missing_static_baseline,v2_invalid_static_baseline,v2_static_unsolved,v2_control_blocked,v2_plain_result_mismatch,v2_static_result_mismatch,v2_plain_solved_guided_unsolved,v2_static_solved_guided_unsolved,v2_near_cap,v2_weighted_risk,v2_valid_symmetry_orbit_evidence,v2_decisions_improved,v2_conflicts_improved,v2_static_search_blowup,v2_hard_safety_blocked,v2_row_positive_candidate,v2_variant_hard_blocked,v2_variant_mean_search_score,v2_variant_positive_capable,v2_base_hard_blocked,v2_base_blocked,worst_variant_score,worst_variant_penalty,v2_objective_search_score,v2_positive_eligible,v2_blocked_penalty,baseline_plain_cpu_time,baseline_plain_result,baseline_static_result,v2_invalid_eligibility,grpo_target_value,grpo_group_mean_cost,grpo_group_std_cost,grpo_raw_advantage_unclamped,grpo_raw_advantage,grpo_weighted_advantage_before_clamp,grpo_final_advantage,grpo_positive_raw_advantage_clamped,grpo_positive_advantage_clamped,advantage,echosat_replay_role
19,912,20,False,4114,0,301,8,1.0,37103.0,39503.0,256124.0,0.254427,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1732.cnf,php,php_p9_h8_perm1732,php_p9_h8,perm_seed1732,72,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1732.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1732.metadata.json,0.3888888888888889,0.03876011073589325,0.15718156099319458,0.042394381016492844,0.0,0.0,0.0,0,0.0,0.0,0.0,0.3051406741142273,0.2794,37786.0,40340.0,0.281297,symmetry_grpo_v2,-0.08938081603435923,-0.019545715084513863,0.0,0.0,1.5094914446688361,0.0,0.0,False,1.197791367159741,UNSATISFIABLE,0.270353,42631.0,39886.0,True,UNSATISFIABLE,0.2794,40340.0,37786.0,True,0.023881097941289633,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,-0.05477298249707527,False,True,False,-0.22167246510103067,0.22167246510103067,0.023881097941289633,False,1.2216724651010307,0.270353,UNSATISFIABLE,UNSATISFIABLE,False,1.197791367159741,0.0,0.0,-1.2216724651010307,-1.2216724651010307,-0.0,-0.0,False,False,-0.0,other
19,912,20,False,4221,0,301,9,1.0,42480.0,45473.0,299007.0,0.303119,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1732.cnf,php,php_p9_h8_perm1732,php_p9_h8,perm_seed1732,72,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1732.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1732.metadata.json,0.4444444444444444,0.035013455897569656,0.09510475397109985,0.038296427577733994,0.0,0.0,0.0,0,0.0,0.0,0.0,0.28686487674713135,0.2794,37786.0,40340.0,0.281297,symmetry_grpo_v2,0.08489262705798156,0.12588554365908095,0.0,0.0,1.6895930520776243,0.0,0.0,False,1.7246111343245558,UNSATISFIABLE,0.270353,42631.0,39886.0,True,UNSATISFIABLE,0.2794,40340.0,37786.0,True,-0.2514693346117626,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.05477298249707527,False,True,False,-0.22167246510103067,0.22167246510103067,-0.2514693346117626,False,1.4731417997127931,0.270353,UNSATISFIABLE,UNSATISFIABLE,False,1.7246111343245558,0.0,0.0,-1.4731417997127931,-1.4731417997127931,-0.0,-0.0,False,False,-0.0,other
19,912,20,False,4112,0,301,10,1.0,39688.0,42253.0,277843.0,0.300012,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1732.cnf,php,php_p9_h8_perm1732,php_p9_h8,perm_seed1732,72,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1732.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1732.metadata.json,0.2638888888888889,0.03742450475692749,0.12941938638687134,0.04093354195356369,0.0,0.0,0.0,0,0.0,0.0,0.0,0.23580071330070496,0.2794,37786.0,40340.0,0.281297,symmetry_grpo_v2,0.07377236936292061,0.04873329904670724,0.0,0.0,1.066878507948584,0.0,0.0,False,1.4171884992049442,UNSATISFIABLE,0.270353,42631.0,39886.0,True,UNSATISFIABLE,0.2794,40340.0,37786.0,True,-0.09775801705195669,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.05477298249707527,False,True,False,-0.22167246510103067,0.22167246510103067,-0.09775801705195669,False,1.3194304821529874,0.270353,UNSATISFIABLE,UNSATISFIABLE,False,1.4171884992049442,0.0,0.0,-1.3194304821529874,-1.3194304821529874,-0.0,-0.0,False,False,-0.0,other
19,912,20,False,4112,0,301,11,1.0,38789.0,41580.0,274975.0,0.275448,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1732.cnf,php,php_p9_h8_perm1732,php_p9_h8,perm_seed1732,72,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1732.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1732.metadata.json,0.5416666666666666,0.04067150130867958,0.10452312231063843,0.04448498785495758,0.0,0.0,0.0,0,0.0,0.0,0.0,0.3006497025489807,0.2794,37786.0,40340.0,0.281297,symmetry_grpo_v2,-0.014144595561918239,0.0288511967075182,0.0,0.0,2.0515307908256846,0.0,0.0,False,1.3362383523021857,UNSATISFIABLE,0.270353,42631.0,39886.0,True,UNSATISFIABLE,0.2794,40340.0,37786.0,True,-0.057282943600577535,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.05477298249707527,False,True,False,-0.22167246510103067,0.22167246510103067,-0.057282943600577535,False,1.2789554087016082,0.270353,UNSATISFIABLE,UNSATISFIABLE,False,1.3362383523021857,0.0,0.0,-1.2789554087016082,-1.2789554087016082,-0.0,-0.0,False,False,-0.0,other
19,912,20,False,4114,0,301,12,1.0,37792.0,40679.0,276137.0,0.264452,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1732.cnf,php,php_p9_h8_perm1732,php_p9_h8,perm_seed1732,72,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1732.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1732.metadata.json,0.3611111111111111,0.037840619683265686,0.16601794958114624,0.041388675570487976,0.0,0.0,0.0,0,0.0,0.0,0.0,0.2750367820262909,0.2794,37786.0,40340.0,0.281297,symmetry_grpo_v2,-0.053500357909806597,0.0046934183481060964,0.0,0.0,1.4087492533855968,0.0,0.0,False,1.2387971823557653,UNSATISFIABLE,0.270353,42631.0,39886.0,True,UNSATISFIABLE,0.2794,40340.0,37786.0,True,-0.008562358627367372,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.05477298249707527,False,True,False,-0.22167246510103067,0.22167246510103067,-0.008562358627367372,False,1.230234823728398,0.270353,UNSATISFIABLE,UNSATISFIABLE,False,1.2387971823557653,0.0,0.0,-1.230234823728398,-1.230234823728398,-0.0,-0.0,False,False,-0.0,other
19,912,20,False,4221,0,301,13,1.0,40007.0,42556.0,283571.0,0.293936,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1732.cnf,php,php_p9_h8_perm1732,php_p9_h8,perm_seed1732,72,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1732.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1732.metadata.json,0.4722222222222222,0.038887374103069305,0.12996786832809448,0.04253357648849487,0.0,0.0,0.0,0,0.0,0.0,0.0,0.21888580918312073,0.2794,37786.0,40340.0,0.281297,symmetry_grpo_v2,0.052025769506084445,0.056663460490556886,0.0,0.0,1.8016452954875097,0.0,0.0,False,1.4490953699860707,UNSATISFIABLE,0.270353,42631.0,39886.0,True,UNSATISFIABLE,0.2794,40340.0,37786.0,True,-0.11371145244251996,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.05477298249707527,False,True,False,-0.22167246510103067,0.22167246510103067,-0.11371145244251996,False,1.3353839175435507,0.270353,UNSATISFIABLE,UNSATISFIABLE,False,1.4490953699860707,0.0,0.0,-1.3353839175435507,-1.3353839175435507,-0.0,-0.0,False,False,-0.0,other
19,912,20,False,4112,0,301,14,1.0,38626.0,40959.0,269422.0,0.321512,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1732.cnf,php,php_p9_h8_perm1732,php_p9_h8,perm_seed1732,72,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1732.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1732.metadata.json,0.3888888888888889,0.03942401707172394,0.13281995058059692,0.043120529502630234,0.0,0.0,0.0,0,0.0,0.0,0.0,0.2664295434951782,0.2794,37786.0,40340.0,0.281297,symmetry_grpo_v2,0.15072297780959212,0.018443219205849945,0.0,0.0,1.512032964370317,0.0,0.0,False,1.2968225188402458,UNSATISFIABLE,0.270353,42631.0,39886.0,True,UNSATISFIABLE,0.2794,40340.0,37786.0,True,-0.03757502686960759,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.05477298249707527,False,True,False,-0.22167246510103067,0.22167246510103067,-0.03757502686960759,False,1.2592474919706382,0.270353,UNSATISFIABLE,UNSATISFIABLE,False,1.2968225188402458,0.0,0.0,-1.2592474919706382,-1.2592474919706382,-0.0,-0.0,False,False,-0.0,other
19,912,20,False,4112,0,301,15,1.0,36179.0,38707.0,260744.0,0.271681,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1732.cnf,php,php_p9_h8_perm1732,php_p9_h8,perm_seed1732,72,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1732.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p9_h8_perm1732.metadata.json,0.5277777777777778,0.03869173303246498,0.17235428094863892,0.042319588363170624,0.0,0.0,0.0,0,0.0,0.0,0.0,0.30778077244758606,0.2794,37786.0,40340.0,0.281297,symmetry_grpo_v2,-0.027627057981388606,-0.04140254227936724,0.0,0.0,1.9953407814933195,0.0,0.0,False,1.1787861665855432,UNSATISFIABLE,0.270353,42631.0,39886.0,True,UNSATISFIABLE,0.2794,40340.0,37786.0,True,0.0428862985154875,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,-0.05477298249707527,False,True,False,-0.22167246510103067,0.22167246510103067,0.0428862985154875,False,1.2216724651010307,0.270353,UNSATISFIABLE,UNSATISFIABLE,False,1.1787861665855432,0.0,0.0,-1.2216724651010307,-1.2216724651010307,-0.0,-0.0,False,False,-0.0,other
19,912,20,False,3670,0,836,0,1.0,287.0,378.0,3603.0,0.00255,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.cnf,subset_cardinality,subset_cardinality_bw12_perm1730,subset_cardinality_bw12,perm_seed1730,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.metadata.json,0.40816326530612246,0.02371310628950596,0.06027066707611084,0.02560223825275898,0.8879663919468488,0.0,0.0,0,0.0,0.0,0.0,0.23286636173725128,0.002186,331.0,403.0,0.002421,symmetry_grpo_v2,0.16651418115279057,-0.09393783781757664,0.0,0.0,3.294112046349783,0.0,0.0,False,1.1565208620056198,UNSATISFIABLE,0.002227,440.0,329.0,True,UNSATISFIABLE,0.002186,403.0,331.0,True,0.0891569174669907,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,-0.032469116878008165,False,True,False,-0.24567777947261044,0.24567777947261044,0.0891569174669907,False,1.2456777794726104,0.002227,UNSATISFIABLE,UNSATISFIABLE,False,1.1565208620056198,0.0,0.0,-1.2456777794726104,-1.2456777794726104,-0.0,-0.0,False,False,-0.0,subset_failure
19,912,20,False,3671,0,836,1,1.0,323.0,409.0,4001.0,0.002604,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.cnf,subset_cardinality,subset_cardinality_bw12_perm1730,subset_cardinality_bw12,perm_seed1730,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.metadata.json,0.5510204081632653,0.03786739706993103,0.1036597490310669,0.0408802404999733,1.129862941938491,0.0,0.0,0,0.0,0.0,0.0,0.3018220067024231,0.002186,331.0,403.0,0.002421,symmetry_grpo_v2,0.19121683440073192,-0.002687547322573147,0.0,0.0,4.331378154198317,0.0,0.0,False,1.2754544544105755,UNSATISFIABLE,0.002227,440.0,329.0,True,UNSATISFIABLE,0.002186,403.0,331.0,True,-0.01488833746898263,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,-0.032469116878008165,False,True,False,-0.24567777947261044,0.24567777947261044,-0.01488833746898263,False,1.260566116941593,0.002227,UNSATISFIABLE,UNSATISFIABLE,False,1.2754544544105755,0.0,0.0,-1.260566116941593,-1.260566116941593,-0.0,-0.0,False,False,-0.0,subset_failure
19,912,20,False,3671,0,836,2,1.0,312.0,394.0,3827.0,0.002263,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.cnf,subset_cardinality,subset_cardinality_bw12_perm1730,subset_cardinality_bw12,perm_seed1730,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.metadata.json,0.3469387755102041,0.03847663477063179,0.15740031003952026,0.04154615104198456,1.0785205907787019,0.0,0.0,0,0.0,0.0,0.0,0.2695232033729553,0.002186,331.0,403.0,0.002421,symmetry_grpo_v2,0.0352241537053979,-0.03811369412188046,0.0,0.0,3.5167384244900637,0.0,0.0,False,1.2075718277117324,UNSATISFIABLE,0.002227,440.0,329.0,True,UNSATISFIABLE,0.002186,403.0,331.0,True,0.03810595176087795,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,-0.032469116878008165,False,True,False,-0.24567777947261044,0.24567777947261044,0.03810595176087795,False,1.2456777794726104,0.002227,UNSATISFIABLE,UNSATISFIABLE,False,1.2075718277117324,0.0,0.0,-1.2456777794726104,-1.2456777794726104,-0.0,-0.0,False,False,-0.0,subset_failure
19,912,20,False,3671,0,836,3,1.0,368.0,476.0,4511.0,0.002326,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.cnf,subset_cardinality,subset_cardinality_bw12_perm1730,subset_cardinality_bw12,perm_seed1730,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.metadata.json,0.4897959183673469,0.037791721522808075,0.09418249130249023,0.040804214775562286,0.6937850220380355,0.0,0.0,0,0.0,0.0,0.0,0.23983760178089142,0.002186,331.0,403.0,0.002421,symmetry_grpo_v2,0.0640439158279963,0.14992990636690082,0.0,0.0,3.2446705100762534,0.0,0.0,False,1.8315256125673005,UNSATISFIABLE,0.002227,440.0,329.0,True,UNSATISFIABLE,0.002186,403.0,331.0,True,-0.29292391654734506,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.032469116878008165,False,True,False,-0.24567777947261044,0.24567777947261044,-0.29292391654734506,False,1.5386016960199556,0.002227,UNSATISFIABLE,UNSATISFIABLE,False,1.8315256125673005,0.0,0.0,-1.5386016960199556,-1.5386016960199556,-0.0,-0.0,False,False,-0.0,subset_failure
19,912,20,False,3671,0,836,4,1.0,329.0,416.0,3970.0,0.001723,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.cnf,subset_cardinality,subset_cardinality_bw12_perm1730,subset_cardinality_bw12,perm_seed1730,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.metadata.json,0.5714285714285714,0.03136803209781647,0.12850147485733032,0.033870257437229156,0.9185163680598376,0.0,0.0,0,0.0,0.0,0.0,0.2481292486190796,0.002186,331.0,403.0,0.002421,symmetry_grpo_v2,-0.2118023787740165,0.01502290225124257,0.0,0.0,3.9555786371499773,0.0,0.0,False,1.3101939085048684,UNSATISFIABLE,0.002227,440.0,329.0,True,UNSATISFIABLE,0.002186,403.0,331.0,True,-0.03225806451612903,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,-0.032469116878008165,False,True,False,-0.24567777947261044,0.24567777947261044,-0.03225806451612903,False,1.2779358439887394,0.002227,UNSATISFIABLE,UNSATISFIABLE,False,1.3101939085048684,0.0,0.0,-1.2779358439887394,-1.2779358439887394,-0.0,-0.0,False,False,-0.0,subset_failure
19,912,20,False,3671,0,836,5,1.0,333.0,427.0,3956.0,0.002438,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.cnf,subset_cardinality,subset_cardinality_bw12_perm1730,subset_cardinality_bw12,perm_seed1730,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.metadata.json,0.40816326530612246,0.03152197599411011,0.10087054967880249,0.03403765335679054,0.7786914773888505,0.0,0.0,0,0.0,0.0,0.0,0.24036769568920135,0.002186,331.0,403.0,0.002421,symmetry_grpo_v2,0.11527904849039344,0.03547337566439019,0.0,0.0,3.1050861700978967,0.0,0.0,False,1.3768690713694867,UNSATISFIABLE,0.002227,440.0,329.0,True,UNSATISFIABLE,0.002186,403.0,331.0,True,-0.06559564594843807,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.032469116878008165,False,True,False,-0.24567777947261044,0.24567777947261044,-0.06559564594843807,False,1.3112734254210485,0.002227,UNSATISFIABLE,UNSATISFIABLE,False,1.3768690713694867,0.0,0.0,-1.3112734254210485,-1.3112734254210485,-0.0,-0.0,False,False,-0.0,subset_failure
19,912,20,False,3671,0,836,6,1.0,338.0,428.0,4169.0,0.002147,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.cnf,subset_cardinality,subset_cardinality_bw12_perm1730,subset_cardinality_bw12,perm_seed1730,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.metadata.json,0.4489795918367347,0.0361202172935009,0.13892889022827148,0.03899749740958214,0.9492196049225571,0.0,0.0,0,0.0,0.0,0.0,0.2783372402191162,0.002186,331.0,403.0,0.002421,symmetry_grpo_v2,-0.017840805123513253,0.04363572301395126,0.0,0.0,3.606359022207223,0.0,0.0,False,1.4120433308883518,UNSATISFIABLE,0.002227,440.0,329.0,True,UNSATISFIABLE,0.002186,403.0,331.0,True,-0.08318277570787073,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.032469116878008165,False,True,False,-0.24567777947261044,0.24567777947261044,-0.08318277570787073,False,1.328860555180481,0.002227,UNSATISFIABLE,UNSATISFIABLE,False,1.4120433308883518,0.0,0.0,-1.328860555180481,-1.328860555180481,-0.0,-0.0,False,False,-0.0,subset_failure
19,912,20,False,3671,0,836,7,1.0,325.0,405.0,3974.0,0.001348,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.cnf,subset_cardinality,subset_cardinality_bw12_perm1730,subset_cardinality_bw12,perm_seed1730,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1730.metadata.json,0.4489795918367347,0.04163524881005287,0.12774109840393066,0.04496019333600998,1.1096325229740367,0.0,0.0,0,0.0,0.0,0.0,0.29238244891166687,0.002186,331.0,403.0,0.002421,symmetry_grpo_v2,-0.38334858188472093,-0.0054275711619050475,0.0,0.0,3.94805429405268,0.0,0.0,False,1.2556033377852656,UNSATISFIABLE,0.002227,440.0,329.0,True,UNSATISFIABLE,0.002186,403.0,331.0,True,-0.004962779156327543,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,-0.032469116878008165,False,True,False,-0.24567777947261044,0.24567777947261044,-0.004962779156327543,False,1.250640558628938,0.002227,UNSATISFIABLE,UNSATISFIABLE,False,1.2556033377852656,0.0,0.0,-1.250640558628938,-1.250640558628938,-0.0,-0.0,False,False,-0.0,subset_failure
